graph,order,freq,score
squeeze,GGGGGGGGBG,"((3, 3), (4, 4), (2, 2), (4, 1), (2, 5), (3, 2), (3, 7), (2, 5), (5,), (4, 1))",816.5029741071737
squeeze,BGGGGGGGGB,"((2,), (4, 4), (0, 1), (4, 4), (4, 4), (1, 4), (3, 3), (2, 5), (1, 4), (7,))",828.2123979323597
squeeze,GLGGGGLGBB,"((3, 3), (0,), (4, 2), (4, 4), (3, 6), (4, 4), (4,), (1, 6), (5,), (7,))",830.4120945403024
squeeze,GLGGGGGGGB,"((0, 2), (4,), (4, 1), (4, 4), (3, 6), (2, 4), (4, 6), (4, 1), (1, 7), (7,))",830.4158706508838
squeeze,BGGGGGGGGB,"((2,), (4, 4), (0, 1), (4, 4), (3, 6), (2, 4), (3, 6), (2, 5), (2, 2), (7,))",838.9388957462292
squeeze,GGGGGGGGBB,"((0, 3), (0, 7), (4, 2), (0, 0), (2, 6), (1, 5), (3, 7), (2, 5), (5,), (7,))",845.3707722658853
squeeze,GGGLBGGGBB,"((3, 3), (4, 4), (1, 1), (3,), (2,), (0, 6), (4, 4), (2, 5), (5,), (7,))",849.2053547437796
squeeze,GGGGBGGGGB,"((1, 5), (4, 4), (1, 1), (3, 5), (2,), (0, 6), (4, 0), (2, 5), (0, 1), (7,))",854.1154628954238
squeeze,BGLGGGGGBB,"((2,), (4, 4), (0,), (4, 4), (4, 4), (4, 4), (4, 4), (2, 5), (5,), (7,))",857.9088517409607
squeeze,GLGGGGGBBB,"((0, 2), (4,), (4, 2), (0, 3), (4, 4), (4, 4), (4, 4), (0,), (7,), (7,))",869.2620040080445
squeeze,BGGGGGGGGB,"((2,), (4, 4), (0, 1), (4, 4), (3, 6), (0, 3), (3, 6), (2, 5), (2, 2), (7,))",870.236026743698
squeeze,BGGGGGGGGB,"((2,), (4, 4), (0, 1), (4, 4), (3, 6), (0, 3), (3, 6), (2, 5), (2, 2), (7,))",870.236026743698
squeeze,GGLGGGGGGB,"((1, 0), (0, 2), (0,), (4, 4), (3, 6), (2, 4), (3, 6), (2, 5), (2, 2), (7,))",872.2063609436634
squeeze,GGLGLGGGBB,"((3, 3), (0, 2), (0,), (0, 1), (4,), (4, 4), (2, 4), (2, 0), (5,), (7,))",878.4786088275137
squeeze,GLGGGGGGGB,"((0, 2), (4,), (4, 1), (0, 3), (4, 4), (4, 4), (2, 4), (2, 5), (0, 1), (7,))",902.9480347343002
squeeze,GLGGGGGGGG,"((3, 3), (1,), (0, 3), (4, 4), (4, 7), (4, 4), (3, 6), (2, 5), (0, 1), (0, 4))",912.8049084827678
squeeze,GGGGBGGGGG,"((1, 5), (4, 4), (1, 1), (3, 5), (2,), (0, 6), (4, 4), (2, 5), (0, 4), (1, 4))",925.4922231684592
squeeze,GGGGGGGGGG,"((3, 3), (0, 7), (4, 2), (0, 0), (2, 6), (4, 4), (2, 7), (2, 5), (0, 0), (3, 0))",927.6356439905716
squeeze,BGGGGBLGBB,"((2,), (4, 4), (0, 1), (4, 4), (3, 6), (2,), (0,), (2, 5), (5,), (7,))",933.1767439599128
squeeze,GGGGGGLGBG,"((3, 3), (4, 3), (4, 2), (4, 4), (3, 6), (4, 4), (4,), (2, 5), (5,), (1, 0))",960.1916253407852
squeeze,GGGGGGGGBL,"((3, 3), (4, 4), (4, 2), (4, 4), (4, 4), (4, 4), (3, 7), (2, 0), (7,), (1,))",974.9084327707136
squeeze,GGGGGGGGBL,"((3, 3), (4, 3), (4, 2), (4, 4), (3, 6), (4, 1), (3, 7), (2, 0), (7,), (1,))",980.043910269047
squeeze,GBGLGGLGGB,"((3, 0), (4,), (4, 2), (0,), (3, 6), (4, 4), (4,), (2, 5), (1, 4), (7,))",1001.7666929501144
squeeze,GGGGGGGBBL,"((3, 3), (4, 4), (3, 6), (4, 4), (1, 5), (2, 4), (4, 4), (2,), (5,), (1,))",1003.3467751081001
squeeze,GGGGGGGGBL,"((3, 3), (4, 4), (2, 2), (4, 4), (0, 3), (4, 4), (3, 7), (2, 0), (7,), (1,))",1037.4027110719464
squeeze,GGBGGGLGBG,"((3, 3), (4, 4), (4,), (4, 4), (4, 4), (4, 4), (4,), (2, 5), (5,), (1, 0))",1058.289589129084
squeeze,GGGGBGLGBG,"((1, 5), (4, 4), (1, 1), (3, 5), (2,), (1, 5), (4,), (2, 5), (5,), (1, 0))",1121.2020944530484
squeeze,BGGGGGGGBL,"((2,), (4, 4), (0, 1), (4, 4), (4, 4), (4, 4), (3, 7), (4, 7), (7,), (1,))",1167.1681238446229
squeeze,GGGLGGGGBL,"((2, 1), (4, 4), (3, 0), (3,), (4, 4), (4, 4), (3, 7), (2, 0), (7,), (1,))",1186.2108617351084
squeeze,LGGGGGGGGB,"((5,), (4, 4), (4, 2), (3, 6), (4, 4), (3, 1), (4, 4), (2, 0), (0, 1), (7,))",1233.0052962962052
squeeze,LGGGGGGGBB,"((0,), (4, 4), (2, 2), (4, 4), (4, 4), (4, 4), (4, 4), (2, 5), (5,), (7,))",1317.0719883580764
