graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
squeeze,LLGBLBGBGL,"((0,), (3,), (1, 5), (5,), (0,), (2,), (2, 7), (2,), (0, 0), (0,))",115.779,242.2938,358.0728,3177.8531250522524,3951.863702318906,367.9286569654247,957.5120735169164,1325.4407304823412
squeeze,LLGBLBGBGL,"((2,), (4,), (4, 3), (0,), (0,), (5,), (4, 3), (6,), (0, 6), (1,))",57.5826,202.08835,259.67095,3260.2306702737387,4197.47498454216,187.73255859410452,848.2607937924006,1035.9933523865052
squeeze,LLGBLBGBGL,"((1,), (0,), (3, 0), (7,), (5,), (4,), (1, 1), (1,), (4, 5), (1,))",78.5792,203.59126,282.17046,3217.553708220604,4197.5396002894095,252.8327963490085,854.5823761228173,1107.4151724718258
squeeze,LLGBLBGBGL,"((0,), (4,), (0, 5), (4,), (2,), (5,), (0, 7), (3,), (0, 6), (3,))",111.898,224.8209,336.7189,3183.9313488936923,4079.405083012376,356.27555007850634,917.1355222274173,1273.4110723059234
squeeze,LLGBLBGBGL,"((1,), (1,), (1, 0), (6,), (4,), (1,), (2, 0), (5,), (3, 3), (2,))",74.9459,188.93261000000007,263.87851000000006,3227.6644357871323,4221.874699319905,241.90021603805883,797.6498060354751,1039.550022073534
squeeze,LLGBLBGBGL,"((0,), (2,), (2, 1), (4,), (2,), (4,), (1, 7), (6,), (4, 6), (5,))",111.518,194.45324,305.97124,3192.4882172084303,4270.77985741728,356.0199010066497,830.4669806015282,1186.486881608178
squeeze,GLGLGLGLLB,"((3, 0), (5,), (4, 7), (3,), (3, 3), (5,), (2, 7), (2,), (0,), (2,))",48.3018,178.73406999999995,227.03587,3496.570036788034,4365.275021928301,168.89062660292828,780.2233713385842,949.1139979415124
squeeze,GLGLGLGLLB,"((4, 2), (4,), (3, 1), (0,), (0, 4), (4,), (4, 3), (3,), (0,), (2,))",25.9275,194.67,220.5975,3831.009904602192,4309.442845381014,99.32850930157332,838.9192387103219,938.2477480118952
squeeze,GLGLGLGLLB,"((1, 3), (2,), (1, 0), (0,), (0, 4), (2,), (2, 5), (3,), (2,), (3,))",20.4404,226.6322,247.0726,3781.405141051758,4006.508803984631,77.29343364515437,908.0039045664056,985.29733821156
squeeze,GLGLGLGLLB,"((0, 2), (4,), (4, 0), (0,), (3, 3), (2,), (1, 4), (1,), (1,), (0,))",27.8843,270.66743,298.55173,3584.769186526633,3860.748851023776,99.95877942786458,1044.9789693820585,1144.9377488099228
squeeze,GLGLGLGLLB,"((3, 2), (2,), (2, 2), (3,), (0, 3), (1,), (2, 0), (0,), (4,), (1,))",27.4168,213.7437,241.1605,3685.727791537668,4059.056547660501,101.05086171502992,867.5977650061818,968.6486267212116
squeeze,GLGLGLGLLB,"((1, 5), (5,), (4, 4), (5,), (3, 7), (4,), (1, 7), (4,), (4,), (3,))",16.231,179.63571,195.86671,4164.216121933621,4438.412845463698,67.58939187510461,797.2974427679917,864.8868346430963
squeeze,GLGLGLGLLB,"((0, 2), (1,), (4, 1), (0,), (4, 5), (3,), (2, 1), (1,), (3,), (5,))",24.3333,232.46454,256.79784,3766.206466082937,4026.654331985622,91.64423180113592,936.0543470240448,1027.698578825181
squeeze,GLGLGLGLLB,"((1, 4), (5,), (3, 6), (1,), (1, 6), (2,), (0, 6), (4,), (3,), (7,))",16.0596,200.50800000000004,216.56760000000003,4450.354479964479,4288.133605573848,71.47091280643754,859.8050929864014,931.276005792839
squeeze,GLGLGLGLLB,"((0, 6), (1,), (1, 6), (5,), (2, 3), (1,), (4, 0), (5,), (0,), (7,))",12.6245,209.5952,222.2197,4938.116825396826,4333.58389292104,62.34125586222223,908.298382753564,970.6396386157862
squeeze,GLGLGLGLLB,"((2, 6), (3,), (4, 4), (2,), (4, 5), (5,), (4, 4), (2,), (4,), (5,))",13.4799,169.78217999999998,183.26208,4581.988373015874,4484.157214916825,61.76474506941668,761.329987411307,823.0947324807237
squeeze,LLBBBGGBBB,"((5,), (0,), (1,), (7,), (2,), (0, 4), (3, 6), (0,), (1,), (5,))",37.121,172.3497,209.4707,3616.293600751101,4536.490167839829,134.24043475348165,781.8627194801442,916.1031542336258
squeeze,LLBBBGGBBB,"((4,), (4,), (2,), (1,), (7,), (3, 1), (4, 6), (7,), (2,), (6,))",43.1405,134.8052,177.9457,3521.424495565666,4895.630829689588,151.91601345095063,659.9564931224709,811.8725065734216
squeeze,LLBBBGGBBB,"((3,), (2,), (6,), (5,), (3,), (3, 1), (4, 2), (1,), (1,), (4,))",50.9295,150.8468,201.7763,3389.1021221336537,4559.590004535839,172.6052765292059,687.7995614962169,860.4048380254228
squeeze,LLBBBGGBBB,"((4,), (4,), (4,), (7,), (6,), (0, 5), (3, 7), (6,), (2,), (6,))",43.112,128.299,171.411,3502.1659204244024,5118.151396814212,150.98537716133683,656.6537060598666,807.6390832212035
squeeze,LLBBBGGBBB,"((0,), (4,), (6,), (6,), (5,), (0, 0), (4, 0), (5,), (3,), (4,))",121.585,181.27,302.855,3205.1987273959926,4368.683534778452,389.7040872704417,791.9112643492899,1181.6153516197317
squeeze,LLBBBGGBBB,"((2,), (0,), (6,), (5,), (1,), (3, 0), (2, 4), (7,), (3,), (7,))",62.0707,142.18649999999997,204.2572,3375.836443313907,4805.026378988275,209.54053112200447,683.2098832360161,892.7504143580206
squeeze,LLBBBGGBBB,"((1,), (4,), (1,), (1,), (5,), (2, 7), (4, 3), (3,), (5,), (5,))",83.119,171.93569999999997,255.0547,3265.6991380643176,4316.330023485146,271.441646656768,742.1312240189349,1013.5728706757028
squeeze,LLBBBGGBBB,"((2,), (4,), (7,), (5,), (4,), (3, 2), (0, 7), (1,), (2,), (5,))",62.2038,164.1768,226.3806,3333.2514825415774,4486.313915708217,207.3409085697198,736.5486624764447,943.8895710461644
squeeze,LLBBBGGBBB,"((4,), (4,), (5,), (7,), (5,), (4, 0), (3, 5), (1,), (0,), (1,))",42.7021,161.61409999999998,204.3162,3431.558818555009,4598.662260037191,146.53476782581785,743.2086623598766,889.7434301856945
squeeze,LLBBBGGBBB,"((0,), (2,), (4,), (2,), (2,), (3, 7), (0, 7), (5,), (5,), (6,))",121.606,189.8303,311.4363,3224.5824986958787,4270.167675080692,392.128579336411,810.6072108108702,1202.7357901472813
squeeze,GLGGGGBLLG,"((4, 1), (4,), (4, 1), (3, 3), (2, 2), (2, 2), (6,), (4,), (3,), (0, 2))",35.0084,169.6239,204.6323,3733.7400679610255,4601.8790002955175,130.71226579520678,780.5886633582268,911.3009291534336
squeeze,GLGGGGBLLG,"((4, 6), (4,), (1, 0), (0, 1), (4, 1), (1, 1), (6,), (3,), (5,), (3, 7))",13.4162,179.9158,193.332,5141.600613275614,4572.418396040119,68.9807421478283,822.6503136582747,891.6310558061031
squeeze,GLGGGGBLLG,"((3, 6), (2,), (3, 2), (4, 3), (3, 6), (2, 3), (1,), (5,), (3,), (3, 5))",13.9371,151.2821,165.2192,4735.492377344877,4757.117103733145,65.99903081229328,719.6666653986681,785.6656962109614
squeeze,GLGGGGBLLG,"((4, 1), (0,), (1, 7), (0, 4), (3, 7), (2, 0), (2,), (5,), (4,), (4, 6))",35.6322,189.51320000000004,225.1454,3876.9931101000448,4539.47320568862,138.14579389770682,860.2900935243086,998.4358874220154
squeeze,GLGGGGBLLG,"((1, 4), (4,), (1, 3), (1, 0), (1, 3), (4, 5), (2,), (5,), (2,), (3, 2))",19.5936,191.7929,211.3865,3970.617036297037,4346.261856680326,77.79868196238962,833.5821656521041,911.3808476144936
squeeze,GLGGGGBLLG,"((0, 6), (2,), (2, 4), (2, 0), (3, 2), (3, 0), (1,), (0,), (3,), (2, 4))",14.3935,239.249,253.6425,4500.217330447331,4056.046478226722,64.77387814579366,970.405063869265,1035.1789420150585
squeeze,GLGGGGBLLG,"((4, 2), (1,), (2, 2), (3, 4), (0, 2), (4, 5), (5,), (5,), (1,), (2, 7))",22.8629,156.40230000000005,179.26520000000002,4250.736244237788,4786.258510166494,97.18415767838412,748.5818393846132,845.7659970629973
squeeze,GLGGGGBLLG,"((1, 2), (1,), (0, 6), (2, 6), (0, 2), (4, 2), (0,), (3,), (2,), (0, 4))",26.5197,245.9845,272.5042,3678.7632357615057,4039.8797878990304,97.5596973834244,993.747809686449,1091.3075070698735
squeeze,GLGGGGBLLG,"((2, 2), (4,), (2, 6), (0, 7), (4, 2), (4, 4), (4,), (3,), (0,), (0, 5))",26.602,219.1481,245.7501,3708.7837474200223,4208.809719990402,98.66106524886744,922.3526533974286,1021.013718646296
squeeze,GLGGGGBLLG,"((1, 1), (1,), (2, 6), (1, 7), (0, 1), (0, 2), (2,), (3,), (4,), (1, 0))",36.3084,227.56670000000005,263.87510000000003,3490.927226819075,4080.121227747941,126.7499821222377,928.4997233985476,1055.2497055207853
squeeze,BLGBBLBLLG,"((4,), (2,), (0, 6), (6,), (0,), (2,), (2,), (4,), (0,), (0, 7))",21.016,216.4093,237.4253,4132.921043956043,4329.570917108276,86.8574686597802,936.9594114717602,1023.8168801315404
squeeze,BLGBBLBLLG,"((2,), (5,), (2, 1), (3,), (0,), (0,), (7,), (2,), (4,), (0, 4))",30.626,223.0148,253.6408,3652.018766569557,4170.493767018027,111.84672674495926,930.081833352772,1041.9285600977312
squeeze,BLGBBLBLLG,"((4,), (5,), (2, 0), (0,), (1,), (3,), (5,), (5,), (0,), (0, 2))",21.5044,232.6837,254.1881,3963.927362221112,4186.17729365953,85.2418795681477,974.055221544686,1059.2971011128336
squeeze,BLGBBLBLLG,"((0,), (3,), (4, 2), (1,), (3,), (2,), (3,), (0,), (5,), (2, 1))",61.3688,261.8132,323.182,3367.884699042865,3979.60433700608,206.6830425186218,1041.9129462054402,1248.595988724062
squeeze,BLGBBLBLLG,"((2,), (2,), (2, 6), (1,), (5,), (5,), (0,), (4,), (2,), (3, 0))",32.5471,206.3476,238.8947,3604.673591817278,4256.807220290995,117.32167186023614,878.3819535697181,995.7036254299544
squeeze,BLGBBLBLLG,"((1,), (2,), (1, 5), (2,), (6,), (3,), (3,), (5,), (4,), (1, 6))",41.7478,216.5335,258.2813,3527.004480532019,4215.3670407941245,147.24467765235462,912.7681791277946,1060.0128567801491
squeeze,BLGBBLBLLG,"((0,), (2,), (2, 4), (1,), (5,), (5,), (4,), (5,), (1,), (4, 6))",55.0864,228.69890000000007,283.78530000000006,3530.324945772072,4209.160429227077,194.47289209277864,962.6303600877608,1157.1032521805394
squeeze,BLGBBLBLLG,"((1,), (3,), (1, 1), (2,), (0,), (4,), (6,), (1,), (5,), (2, 3))",41.3252,221.8863,263.2115,3491.626951736739,4141.462969654554,144.2921821059111,918.9338949236612,1063.2260770295725
squeeze,BLGBBLBLLG,"((6,), (4,), (2, 2), (0,), (3,), (5,), (4,), (5,), (4,), (2, 7))",15.8323,194.0014,209.8337,4731.848383838385,4560.607289133397,74.91604316744447,884.7641989420838,959.6802421095284
squeeze,BLGBBLBLLG,"((6,), (3,), (1, 2), (7,), (6,), (3,), (7,), (5,), (5,), (0, 6))",15.751,177.46939999999998,193.2204,4622.021717171719,4877.750697220763,72.80146406717174,865.6514895853504,938.4529536525222
squeeze,LGBGBBLBBB,"((0,), (0, 3), (6,), (4, 4), (5,), (1,), (4,), (6,), (1,), (2,))",121.758,196.92449000000005,318.68249000000003,3203.188929495609,4255.688317285747,390.0138776775264,838.0492514804541,1228.0631291579805
squeeze,LGBGBBLBBB,"((3,), (3, 6), (5,), (2, 0), (4,), (0,), (5,), (0,), (1,), (2,))",50.9141,205.22926,256.14336,3365.1738367507105,4133.733500447015,171.33479724170934,848.3630673339507,1019.69786457566
squeeze,LGBGBBLBBB,"((3,), (2, 0), (7,), (1, 0), (6,), (6,), (3,), (0,), (6,), (4,))",50.8404,192.84337000000005,243.68377000000004,3382.1201305684103,4287.035782997184,171.94834028615023,826.7264277037658,998.674767989916
squeeze,LGBGBBLBBB,"((2,), (4, 0), (4,), (4, 7), (2,), (6,), (5,), (6,), (0,), (4,))",62.1261,148.97199999999998,211.0981,3317.172102102101,4723.199558777511,206.0829657324053,703.6244846702033,909.7074504026086
squeeze,LGBGBBLBBB,"((5,), (3, 5), (7,), (0, 6), (1,), (6,), (2,), (1,), (1,), (7,))",36.9422,181.77993000000004,218.72213,3695.400898854768,4505.560642584973,136.5162390856726,819.0204982198516,955.5367373055242
squeeze,LGBGBBLBBB,"((5,), (3, 7), (6,), (0, 6), (4,), (0,), (1,), (4,), (2,), (1,))",36.4198,198.20086999999995,234.62067,3572.337012987014,4302.399428489993,130.10379954558445,852.7393098142192,982.8431093598036
squeeze,LGBGBBLBBB,"((1,), (0, 4), (3,), (0, 7), (4,), (0,), (5,), (2,), (3,), (1,))",82.6984,233.1082,315.8066,3233.297208565244,4019.3561442246246,267.388505872812,936.9448759391428,1204.3333818119547
squeeze,LGBGBBLBBB,"((0,), (1, 7), (3,), (4, 1), (4,), (2,), (5,), (6,), (3,), (4,))",121.692,182.87835,304.57035,3204.635760803909,4355.666276418389,389.9785350037493,796.557061782039,1186.535596785788
squeeze,LGBGBBLBBB,"((1,), (4, 1), (1,), (4, 6), (2,), (0,), (5,), (6,), (6,), (3,))",83.1168,175.5682,258.685,3231.9227829313545,4423.85650703074,268.6270795643488,776.6885239976743,1045.3156035620232
squeeze,LGBGBBLBBB,"((5,), (2, 5), (1,), (2, 7), (7,), (7,), (5,), (0,), (1,), (1,))",36.5267,195.8723,232.399,3567.210874458874,4335.266220739588,130.29844144809695,849.1585657685707,979.4570072166676
squeeze,BLGBBBGBGG,"((4,), (3,), (2, 4), (1,), (0,), (4,), (3, 5), (4,), (1, 1), (0, 3))",20.9906,216.4273,237.4179,3979.513119796868,4247.565364702177,83.53236809240815,919.2891034560076,1002.8214715484156
squeeze,BLGBBBGBGG,"((6,), (5,), (4, 3), (6,), (3,), (2,), (2, 3), (3,), (2, 6), (0, 3))",16.7779,177.98290000000003,194.7608,4457.801905871906,4695.215516116002,74.79255459652823,835.6680736833229,910.4606282798512
squeeze,BLGBBBGBGG,"((4,), (3,), (2, 3), (0,), (2,), (6,), (3, 5), (7,), (4, 4), (3, 1))",23.03,187.9464,210.9764,3937.8635939537753,4571.409812116182,90.68899856875544,859.180017111913,949.8690156806684
squeeze,BLGBBBGBGG,"((5,), (4,), (3, 0), (4,), (7,), (1,), (3, 5), (4,), (3, 6), (1, 6))",17.9804,171.90019999999998,189.8806,4350.613667443668,4701.021901617362,78.22577398610413,808.1066050924048,886.332379078509
squeeze,BLGBBBGBGG,"((3,), (2,), (0, 0), (2,), (0,), (1,), (1, 5), (1,), (1, 2), (3, 1))",26.1503,220.12019999999995,246.2705,3761.49706800982,4180.659517578002,98.3642767775772,920.2476091411733,1018.6118859187504
squeeze,BLGBBBGBGG,"((4,), (1,), (3, 7), (5,), (2,), (4,), (4, 4), (1,), (3, 5), (2, 6))",20.1014,173.73154,193.83294,4111.84844072594,4635.00748706849,82.65391024640843,805.2469886399389,887.9008988863472
squeeze,BLGBBBGBGG,"((3,), (2,), (1, 1), (6,), (4,), (1,), (1, 0), (3,), (2, 0), (3, 0))",26.7148,187.0732,213.788,3732.1826700329257,4447.855734900988,99.7045135933956,832.0746054662795,931.7791190596752
squeeze,BLGBBBGBGG,"((0,), (3,), (3, 1), (2,), (3,), (7,), (1, 4), (6,), (1, 6), (2, 4))",61.389,234.1053,295.4943,3398.8177045555844,4204.4848812608725,208.6500200649628,984.292194473041,1192.9422145380038
squeeze,BLGBBBGBGG,"((4,), (5,), (3, 6), (7,), (4,), (5,), (0, 7), (1,), (2, 5), (4, 7))",19.0955,169.2624,188.3579,4436.22656121656,4856.288277883588,84.71196429971083,821.9870090064431,906.698973306154
squeeze,BLGBBBGBGG,"((6,), (2,), (3, 5), (3,), (7,), (5,), (1, 0), (6,), (3, 7), (2, 2))",17.3557,163.9524,181.3081,4444.300878010879,4883.092042661706,77.13395274849341,800.5946598152891,877.7286125637825
squeeze,GGLBBLLGBG,"((4, 1), (2, 6), (0,), (4,), (3,), (0,), (3,), (3, 2), (0,), (4, 6))",35.2276,165.1676,200.3952,3902.541522067961,4650.266589945682,137.4771717228013,768.0733720215125,905.5505437443136
squeeze,GGLBBLLGBG,"((0, 7), (2, 3), (4,), (5,), (0,), (1,), (5,), (1, 4), (5,), (0, 6))",12.6378,229.7989,242.4367,4952.962976190478,4219.246969464168,62.59455550050003,969.5783124111994,1032.1728679116993
squeeze,GGLBBLLGBG,"((4, 7), (0, 6), (1,), (3,), (6,), (5,), (5,), (1, 4), (2,), (2, 5))",13.0362,167.69841,180.73461,5105.317362914863,4684.720542910865,66.55393820643073,785.6201863404889,852.1741245469196
squeeze,GGLBBLLGBG,"((3, 6), (1, 1), (4,), (0,), (4,), (0,), (2,), (0, 2), (2,), (4, 4))",14.6108,208.10766,222.71846,4758.679696969697,4255.467151839208,69.52811731648484,885.5953111761223,955.1234284926072
squeeze,GGLBBLLGBG,"((2, 6), (2, 2), (2,), (6,), (3,), (0,), (5,), (4, 2), (2,), (3, 2))",15.7014,159.46023,175.16163,4438.533566433566,4655.018938419442,69.69119094,742.2903905747199,811.9815815147199
squeeze,GGLBBLLGBG,"((3, 4), (2, 6), (5,), (2,), (7,), (4,), (3,), (0, 2), (6,), (3, 6))",18.1758,165.39705999999998,183.57286,4267.151212121212,4565.313155886249,77.55888700127271,755.0893739629071,832.6482609641798
squeeze,GGLBBLLGBG,"((2, 6), (2, 6), (2,), (6,), (5,), (1,), (0,), (1, 4), (4,), (0, 3))",14.8463,201.51962,216.36592,4435.242449494948,4280.469948684012,65.84693997793686,862.5986774802216,928.4456174581584
squeeze,GGLBBLLGBG,"((2, 2), (1, 1), (4,), (7,), (3,), (4,), (4,), (4, 2), (1,), (2, 3))",26.4787,155.88299999999995,182.3617,3706.5485696471583,4690.396576937656,98.1445876111162,731.1530896027725,829.2976772138887
squeeze,GGLBBLLGBG,"((1, 1), (0, 7), (0,), (2,), (1,), (0,), (3,), (3, 2), (7,), (3, 5))",33.0111,208.17223,241.18333,3656.943107177239,4197.003895978646,120.71971460533857,873.6996603445629,994.4193749499016
squeeze,GGLBBLLGBG,"((1, 7), (0, 5), (1,), (6,), (0,), (3,), (0,), (4, 4), (3,), (2, 5))",12.919,191.93474,204.85374,4944.9074206349205,4427.536437614755,63.88325896718254,849.7980549941143,913.6813139612968
squeeze,BLLGGLBLGL,"((6,), (1,), (4,), (0, 5), (2, 4), (4,), (2,), (5,), (1, 2), (4,))",17.2825,187.58600000000004,204.86850000000004,4444.675804195804,4470.197691539253,76.81510958601397,838.5465041650826,915.3616137510966
squeeze,BLLGGLBLGL,"((4,), (0,), (4,), (1, 2), (3, 1), (0,), (4,), (2,), (1, 6), (0,))",22.6543,217.5962,240.2505,3918.1787644734018,4112.845710017322,88.76359718400978,894.9395976860712,983.703194870081
squeeze,BLLGGLBLGL,"((3,), (1,), (0,), (4, 0), (1, 4), (0,), (6,), (5,), (4, 4), (5,))",26.4512,183.03121,209.48241,3757.927149127664,4432.975875089782,99.40168260700568,811.3729383184916,910.7746209254972
squeeze,BLLGGLBLGL,"((3,), (2,), (5,), (2, 1), (4, 2), (0,), (3,), (2,), (4, 1), (0,))",26.4869,198.80868,225.29558,3728.530004177106,4173.32611316091,98.7572013676386,829.6934557670511,928.4506571346895
squeeze,BLLGGLBLGL,"((5,), (4,), (3,), (3, 2), (0, 2), (2,), (2,), (1,), (2, 1), (4,))",19.4363,172.84050000000002,192.2768,4192.221236116826,4420.040322633209,81.48126961153746,763.9619793840852,845.4432489956226
squeeze,BLLGGLBLGL,"((6,), (5,), (0,), (1, 6), (3, 1), (3,), (4,), (2,), (2, 6), (5,))",17.5277,171.73072,189.25842,4473.527754467755,4591.73080736026,78.41065242198445,788.5412375941587,866.9518900161431
squeeze,BLLGGLBLGL,"((4,), (0,), (0,), (4, 6), (1, 6), (2,), (5,), (0,), (0, 0), (0,))",22.6529,220.3383,242.9912,3902.2789162716367,4138.912540248371,88.39793406240975,911.9609529670078,1000.3588870294176
squeeze,BLLGGLBLGL,"((5,), (2,), (5,), (2, 5), (3, 5), (0,), (5,), (3,), (3, 5), (0,))",19.4742,184.87456999999995,204.34877,4147.559742340994,4383.763586595026,80.77040793429698,810.446408053413,891.21681598771
squeeze,BLLGGLBLGL,"((7,), (1,), (2,), (3, 5), (2, 5), (3,), (2,), (4,), (4, 6), (5,))",15.8408,150.45819999999998,166.29899999999998,4890.622445609945,4929.658118448219,77.47137203641802,741.7074871171058,819.1788591535237
squeeze,BLLGGLBLGL,"((2,), (2,), (0,), (0, 4), (4, 0), (5,), (0,), (5,), (4, 3), (4,))",32.1355,217.07507000000004,249.21057000000005,3626.1335860534064,4166.341312679135,116.52761585461924,904.4088320937152,1020.9364479483344
squeeze,BBLGBLBLBG,"((5,), (0,), (1,), (3, 6), (4,), (1,), (5,), (5,), (5,), (0, 7))",18.5223,197.86094,216.38324,4424.04288211788,4488.860083853772,81.94344947545201,888.1700757197863,970.1135251952384
squeeze,BBLGBLBLBG,"((4,), (1,), (1,), (2, 5), (4,), (1,), (0,), (3,), (7,), (2, 5))",21.5107,199.75433,221.26503,4055.72580343676,4318.260160955428,87.24150103998711,862.5911652173436,949.8326662573309
squeeze,BBLGBLBLBG,"((1,), (5,), (0,), (4, 4), (1,), (3,), (5,), (1,), (5,), (4, 4))",40.4976,208.519,249.0166,3617.607492595888,4314.275787221948,146.50442119215123,899.6084728757334,1046.1128940678846
squeeze,BBLGBLBLBG,"((0,), (5,), (1,), (4, 3), (5,), (0,), (3,), (5,), (1,), (2, 6))",62.1903,239.00602,301.19632,3414.861667907687,4140.117799294428,212.37127158567944,989.51307754052,1201.8843491261996
squeeze,BBLGBLBLBG,"((4,), (7,), (3,), (0, 2), (6,), (3,), (2,), (1,), (4,), (1, 2))",22.2165,213.75342000000003,235.96992000000003,3957.272163326869,4240.307256487064,87.91673701655138,906.3801779249272,994.2969149414786
squeeze,BBLGBLBLBG,"((6,), (6,), (4,), (3, 5), (3,), (4,), (5,), (4,), (6,), (1, 0))",18.5021,164.74636000000004,183.24846,4362.986609819917,4798.515485233169,80.72441455354908,790.5379595957985,871.2623741493476
squeeze,BBLGBLBLBG,"((5,), (2,), (3,), (3, 4), (0,), (0,), (0,), (1,), (0,), (4, 4))",18.2241,209.2551,227.4792,4401.770612998113,4323.261859094208,80.21830782833892,904.6645926509444,984.8829004792832
squeeze,BBLGBLBLBG,"((7,), (1,), (2,), (0, 3), (6,), (1,), (0,), (4,), (2,), (3, 4))",15.6838,207.80691,223.49070999999995,4882.950858585859,4478.923912019229,76.5832246758889,930.7513382818278,1007.3345629577168
squeeze,BBLGBLBLBG,"((1,), (5,), (4,), (3, 4), (7,), (3,), (1,), (1,), (0,), (1, 2))",41.1184,228.19533,269.31373,3487.3152193523524,4110.295339851877,143.39282211541777,937.9502014749612,1081.343023590379
squeeze,BBLGBLBLBG,"((0,), (3,), (5,), (0, 3), (2,), (5,), (2,), (0,), (5,), (4, 3))",58.3643,271.39253,329.75683,3445.808669913249,4015.299850329978,201.11221095341784,1089.7223850896742,1290.834596043092
squeeze,GLBLBLLLLB,"((2, 7), (5,), (2,), (3,), (4,), (2,), (1,), (0,), (3,), (3,))",14.8261,193.92363,208.74973,4728.139613997114,4183.2228002967495,70.09987073108262,811.2257505323108,881.3256212633935
squeeze,GLBLBLLLLB,"((2, 3), (0,), (3,), (4,), (2,), (3,), (0,), (3,), (5,), (5,))",22.8926,180.49306,203.38566,3899.116757564332,4251.461249717787,89.26092028421724,767.3592504329876,856.6201707172048
squeeze,GLBLBLLLLB,"((4, 7), (1,), (4,), (0,), (0,), (1,), (4,), (4,), (4,), (7,))",13.3364,175.1693,188.5057,5384.509285714285,4534.035632199452,71.809969638,794.2238478674354,866.0338175054354
squeeze,GLBLBLLLLB,"((0, 5), (1,), (6,), (5,), (3,), (1,), (0,), (2,), (3,), (4,))",17.2875,212.62034,229.90784,4245.102525252525,4147.259752001108,73.38720990530304,881.7917785387913,955.1789884440944
