graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,GLBGGLLGBBB,"((0, 1), (1,), (3,), (0, 2), (4, 5), (4,), (5,), (4, 6), (7,), (2,), (2,))",29.3322,361.5694,390.9016,3531.9570335801186,4169.439064366634,103.60007010037876,1507.541580839605,1611.141650939984
google,LBLLGGBBGBL,"((1,), (2,), (5,), (3,), (2, 0), (2, 3), (3,), (3,), (1, 2), (4,), (4,))",78.7591,295.28810000000004,374.0472,3294.17265956668,4182.701188974655,259.44607391207813,1235.101886960067,1494.5479608721453
google,LBLLGGBBGBL,"((4,), (3,), (3,), (4,), (0, 3), (1, 4), (0,), (2,), (0, 3), (7,), (1,))",40.6765,347.32589,388.00239,3468.259044180594,4075.1233030370727,141.07663901061193,1415.3958280870909,1556.4724670977027
google,LBLLGGBBGBL,"((4,), (2,), (5,), (1,), (1, 3), (4, 6), (3,), (6,), (2, 4), (7,), (0,))",41.3638,286.29229999999995,327.6561,3454.3370675620667,4335.316908370214,142.88450759522382,1241.1678489261978,1384.0523565214216
google,LBLLGGBBGBL,"((3,), (6,), (5,), (5,), (4, 4), (4, 1), (7,), (4,), (3, 0), (2,), (2,))",47.449,226.2345,273.6835,3415.5886895161284,4859.858479348121,162.06626772885076,1099.4676531460825,1261.5339208749333
google,LBLLGGBBGBL,"((0,), (6,), (4,), (3,), (0, 2), (0, 2), (7,), (5,), (4, 4), (2,), (5,))",114.805,305.2509,420.0559,3249.251921867748,4350.811060294893,373.0303668900268,1328.0889918849703,1701.1193587749972
google,LBLLGGBBGBL,"((5,), (3,), (1,), (0,), (3, 7), (0, 6), (3,), (4,), (2, 7), (4,), (3,))",34.1428,316.37050000000005,350.5133000000001,3651.736166007905,4208.699810711097,124.68049756877471,1331.508463464575,1456.1889610333496
google,LBLLGGBBGBL,"((0,), (3,), (2,), (4,), (3, 4), (1, 7), (5,), (0,), (2, 5), (4,), (4,))",115.102,321.3234,436.4254,3240.9910401393613,4146.742869003445,373.0445507021208,1332.4455175939415,1705.4900682960624
google,LBLLGGBBGBL,"((2,), (6,), (5,), (4,), (1, 0), (3, 3), (2,), (0,), (4, 1), (3,), (0,))",59.4901,288.05589999999995,347.54599999999994,3313.565408232119,4358.080871788421,197.12433749226958,1255.370907795798,1452.4952452880677
google,LBLLGGBBGBL,"((4,), (0,), (0,), (4,), (2, 7), (0, 5), (2,), (6,), (1, 0), (1,), (1,))",40.7447,362.8308,403.5755,3464.4948717948705,4036.87634596061,141.15980420282045,1464.703074105965,1605.8628783087854
google,LBLLGGBBGBL,"((1,), (4,), (0,), (5,), (4, 6), (1, 4), (0,), (6,), (4, 6), (7,), (3,))",78.9095,294.2963,373.2058,3280.107097526966,4402.430878384763,258.8316110123041,1295.6191185143855,1554.4507295266897
google,LLGGBGGLBLB,"((0,), (5,), (0, 5), (1, 3), (1,), (4, 7), (0, 2), (1,), (6,), (0,), (1,))",116.534,392.2969,508.8309,3207.794329268292,4004.7481737229314,373.8171043669512,1571.0502938321674,1944.8673981991187
google,LLGGBGGLBLB,"((4,), (3,), (0, 1), (3, 4), (0,), (1, 5), (4, 2), (1,), (0,), (4,), (4,))",41.5135,326.5173,368.0308,3504.213308913308,4129.529891976556,145.47215919957262,1348.3629505974766,1493.8351097970492
google,LLGGBGGLBLB,"((1,), (4,), (0, 1), (2, 1), (6,), (0, 1), (3, 3), (2,), (1,), (2,), (1,))",79.2793,349.9306,429.20990000000006,3258.770127209082,4002.725333345616,258.353014546047,1400.6760775328316,1659.0290920788786
google,LLGGBGGLBLB,"((1,), (0,), (1, 2), (2, 6), (6,), (1, 6), (2, 1), (4,), (7,), (0,), (4,))",79.6846,325.7662000000001,405.4508000000001,3282.659697202537,4179.323927224972,261.5774249077053,1361.482474341156,1623.0598992488613
google,LLGGBGGLBLB,"((1,), (1,), (3, 3), (1, 7), (6,), (2, 0), (4, 5), (4,), (6,), (0,), (7,))",79.6721,299.997,379.6691,3323.8764705882354,4334.619312561093,264.82021855235297,1300.37278991039,1565.1930084627431
google,LLGGBGGLBLB,"((1,), (4,), (0, 0), (1, 3), (5,), (2, 0), (1, 4), (3,), (2,), (2,), (5,))",79.66,337.33129999999994,416.9913,3288.349037394348,4052.363391658418,261.94988431883377,1366.989010980543,1628.9388952993768
google,LLGGBGGLBLB,"((2,), (4,), (0, 6), (2, 6), (4,), (2, 0), (2, 0), (2,), (4,), (0,), (5,))",59.5651,310.58489999999995,370.15,3358.843259109311,4172.816186692591,200.06983461317202,1296.0136980622995,1496.0835326754714
google,LLGGBGGLBLB,"((4,), (3,), (4, 0), (2, 1), (2,), (4, 4), (1, 6), (2,), (3,), (2,), (5,))",41.2916,264.6392,305.9308,3531.62434879935,4383.998435403157,145.82641996088324,1160.177838746343,1306.0042587072262
google,LLGGBGGLBLB,"((2,), (0,), (2, 2), (4, 6), (5,), (3, 4), (1, 6), (3,), (5,), (4,), (7,))",59.5571,267.73350000000005,327.29060000000004,3412.0228812415653,4486.245331348561,203.21018794039202,1201.1181644206104,1404.3283523610023
google,LLGGBGGLBLB,"((4,), (3,), (3, 3), (0, 7), (0,), (0, 6), (1, 1), (1,), (7,), (4,), (2,))",41.375,354.6184,395.9934,3493.858822786409,4167.459615784443,144.55840879278767,1477.8578610140937,1622.4162698068815
google,GGGGBGGGBGG,"((1, 1), (1, 0), (1, 0), (2, 7), (6,), (3, 4), (3, 5), (0, 5), (5,), (4, 5), (4, 5))",27.7192,320.8475,348.5667,3697.110987501514,4314.843236015009,102.48095888475197,1384.4066651673256,1486.8876240520776
google,GGGGBGGGBGG,"((2, 0), (3, 4), (4, 5), (3, 4), (6,), (0, 0), (2, 3), (4, 3), (4,), (0, 7), (2, 5))",46.782,282.6987,329.4807,3461.028736472604,4477.113677264119,161.91384634966136,1265.6742163147858,1427.588062664447
google,GGGGBGGGBGG,"((0, 2), (0, 2), (2, 3), (1, 2), (1,), (3, 1), (1, 7), (4, 5), (7,), (3, 4), (3, 4))",22.9917,370.419,393.4107,3766.3788215826144,4156.489797763589,86.595451952181,1539.642794397791,1626.238246349972
google,GGGGBGGGBGG,"((3, 4), (4, 5), (4, 2), (4, 0), (4,), (2, 6), (4, 4), (0, 7), (6,), (4, 7), (0, 7))",14.1867,253.8885,268.0752,4567.478432678433,4912.582834091475,64.79744628087911,1247.2482868732336,1312.0457331541127
google,GGGGBGGGBGG,"((3, 3), (2, 1), (2, 6), (1, 6), (4,), (4, 7), (2, 0), (0, 6), (3,), (1, 7), (0, 1))",21.8273,334.7635,356.59079999999994,3849.91257467206,4240.40555262352,84.03319674113946,1419.5330042156838,1503.5662009568232
google,GGGGBGGGBGG,"((4, 6), (4, 1), (3, 7), (3, 0), (7,), (4, 4), (2, 7), (2, 7), (5,), (1, 6), (3, 5))",12.7883,225.5699,238.3582,4851.7350721500725,5074.420143748971,62.045443623176766,1144.636444383441,1206.6818880066176
google,GGGGBGGGBGG,"((4, 7), (4, 4), (0, 7), (1, 0), (6,), (1, 1), (3, 6), (1, 4), (2,), (2, 1), (4, 6))",11.3841,305.26550000000003,316.6496,5404.852142857144,4465.384391567097,61.52937727950001,1363.1277989839257,1424.6571762634258
google,GGGGBGGGBGG,"((2, 6), (4, 7), (4, 1), (2, 4), (7,), (4, 3), (2, 0), (1, 5), (5,), (4, 0), (1, 5))",11.828,264.3639,276.1919,4656.173373015872,4696.45967411815,55.073218656031734,1241.5743956426033,1296.647614298635
google,GGGGBGGGBGG,"((4, 7), (2, 1), (3, 6), (1, 7), (0,), (4, 1), (2, 6), (4, 1), (0,), (0, 0), (3, 5))",10.8413,334.3906,345.2319,5210.360992063493,4333.441983433438,56.487086623257944,1449.0622649054972,1505.549351528755
google,GGGGBGGGBGG,"((4, 6), (0, 3), (4, 3), (0, 0), (3,), (2, 6), (3, 2), (4, 3), (2,), (4, 3), (4, 7))",11.496,337.51750000000004,349.0135,5208.041865079364,4320.381950034014,59.87164928095236,1458.2045148206055,1518.0761641015579
google,LBGBBGLLLLG,"((5,), (4,), (2, 0), (5,), (0,), (1, 5), (1,), (2,), (0,), (1,), (0, 4))",35.7004,315.0237,350.7241,3626.13476923077,4210.65429997844,129.4544617154462,1326.455897000118,1455.9103587155641
google,LBGBBGLLLLG,"((3,), (4,), (0, 1), (2,), (2,), (2, 1), (5,), (3,), (0,), (4,), (0, 0))",48.1544,318.315,366.4694,3396.9756082528315,4118.736717380134,163.57932223005017,1311.0556781928574,1474.6350004229075
google,LBGBBGLLLLG,"((0,), (5,), (3, 1), (6,), (1,), (2, 7), (4,), (0,), (1,), (2,), (2, 1))",116.119,299.8656,415.9846,3220.1211223513324,4269.604728171236,373.91724460631434,1280.3075835759046,1654.224828182219
google,LBGBBGLLLLG,"((1,), (3,), (3, 5), (4,), (2,), (3, 5), (0,), (5,), (5,), (0,), (3, 2))",79.752,269.40469999999993,349.15669999999994,3281.0655695950386,4358.1791846633205,261.6715413063435,1174.1139557904662,1435.7854970968096
google,LBGBBGLLLLG,"((2,), (3,), (3, 3), (6,), (4,), (2, 4), (1,), (3,), (3,), (5,), (0, 7))",59.5862,267.76730000000003,327.35350000000005,3359.1005769230765,4412.415319785936,200.15603879665383,1181.5005366577168,1381.6565754543706
google,LBGBBGLLLLG,"((1,), (1,), (0, 0), (5,), (2,), (4, 4), (3,), (5,), (2,), (3,), (0, 2))",79.4563,309.5948,389.0511,3267.559946925068,4186.3882299879215,259.6282234108623,1296.0840267854646,1555.712250196327
google,LBGBBGLLLLG,"((5,), (5,), (2, 4), (2,), (4,), (2, 7), (0,), (3,), (1,), (4,), (1, 0))",35.0196,287.30770000000007,322.32730000000004,3621.066172595519,4292.858393030336,126.80828893782603,1233.371271327242,1360.1795602650682
google,LBGBBGLLLLG,"((1,), (2,), (0, 3), (5,), (6,), (3, 5), (2,), (4,), (3,), (4,), (4, 7))",79.7474,267.6627,347.4101,3332.998409886452,4382.728163130583,265.79795739257884,1173.0928535095723,1438.890810902151
google,LBGBBGLLLLG,"((0,), (4,), (4, 2), (1,), (7,), (2, 7), (2,), (3,), (2,), (3,), (1, 6))",116.183,315.30370000000005,431.4867,3237.2465431761225,4174.832458223847,376.11301512583145,1316.3401209580747,1692.4531360839062
google,LBGBBGLLLLG,"((2,), (2,), (1, 2), (5,), (3,), (3, 1), (3,), (5,), (4,), (0,), (3, 3))",59.8875,259.95860000000005,319.84610000000004,3347.363678101178,4390.634383156575,200.46524227228429,1141.3831673572467,1341.848409629531
google,GBGGLBBLGGB,"((2, 5), (5,), (2, 6), (3, 3), (3,), (4,), (4,), (2,), (2, 3), (4, 4), (7,))",8.23583,263.15626999999995,271.3921,4799.304523809524,4576.064204784615,39.52625617632619,1204.2199874116352,1243.7462435879613
google,GBGGLBBLGGB,"((3, 4), (4,), (0, 2), (2, 4), (5,), (1,), (7,), (4,), (0, 7), (4, 7), (1,))",18.2325,341.6624,359.8949,3980.262553957479,4280.416591193161,72.57013701502974,1462.4574055468743,1535.027542561904
google,GBGGLBBLGGB,"((3, 6), (6,), (1, 7), (2, 5), (2,), (5,), (1,), (2,), (4, 2), (2, 1), (0,))",15.6823,295.886,311.5683,4377.405248085248,4419.287482620191,68.64778232204728,1307.6052960825582,1376.2530784046055
google,GBGGLBBLGGB,"((1, 1), (7,), (1, 4), (3, 1), (2,), (2,), (7,), (4,), (4, 1), (4, 7), (7,))",21.8791,261.6609,283.54,3833.138647929294,4777.221340231058,83.86562379190983,1250.012035384065,1333.877659175975
google,GBGGLBBLGGB,"((3, 7), (2,), (2, 2), (3, 1), (2,), (7,), (1,), (4,), (3, 0), (2, 5), (7,))",7.46274,265.27536000000003,272.73810000000003,5406.071666666665,4619.796776707133,40.34410726969999,1225.5182530678246,1265.8623603375247
google,GBGGLBBLGGB,"((2, 7), (7,), (1, 3), (3, 6), (2,), (1,), (4,), (2,), (4, 1), (4, 7), (4,))",10.0364,263.85639999999995,273.8928,4883.944603174604,4715.151346428675,49.0172216153016,1244.122859723823,1293.1400813391247
google,GBGGLBBLGGB,"((4, 6), (0,), (2, 2), (3, 4), (0,), (2,), (2,), (3,), (2, 5), (3, 7), (1,))",14.7571,334.3069,349.064,4482.008643301143,4229.833982172148,66.1414497500593,1414.062686094626,1480.2041358446854
google,GBGGLBBLGGB,"((4, 0), (1,), (4, 3), (0, 2), (5,), (7,), (7,), (5,), (2, 3), (3, 4), (4,))",37.4888,307.53200000000004,345.02080000000007,3725.890963695243,4451.160046009341,139.6791811597782,1368.8741512693448,1508.553332429123
google,GBGGLBBLGGB,"((0, 2), (4,), (3, 4), (0, 6), (3,), (6,), (0,), (1,), (0, 7), (3, 5), (6,))",17.3322,413.5767,430.9089,3840.191603387152,4076.359196450424,66.5589689082268,1685.8871844826183,1752.4461533908452
google,GBGGLBBLGGB,"((1, 3), (1,), (0, 2), (2, 4), (4,), (5,), (5,), (1,), (4, 2), (2, 6), (1,))",21.1039,341.74999999999994,362.8539,3760.664478258668,4158.906123574439,79.36468708272311,1421.3061677315645,1500.6708548142876
google,GGGBGLBLBLG,"((4, 5), (1, 4), (3, 6), (4,), (3, 5), (5,), (4,), (2,), (3,), (2,), (4, 7))",12.4927,261.3722,273.86490000000003,4933.02759018759,4593.979731926689,61.626833775936504,1200.738589289089,1262.3654230650257
google,GGGBGLBLBLG,"((1, 6), (0, 4), (3, 3), (3,), (2, 7), (3,), (7,), (2,), (5,), (2,), (2, 6))",11.3521,324.84329999999994,336.19539999999995,4712.947525252524,4271.75005466318,53.50185160141918,1387.6493845319676,1441.1512361333869
google,GGGBGLBLBLG,"((3, 4), (4, 5), (2, 1), (2,), (0, 2), (4,), (7,), (4,), (4,), (1,), (2, 3))",17.1152,275.0013,292.11650000000003,4133.738386613387,4460.93356162672,70.74975923456545,1226.7625286609782,1297.5122878955437
google,GGGBGLBLBLG,"((2, 2), (3, 5), (3, 5), (4,), (1, 7), (1,), (1,), (4,), (6,), (5,), (4, 6))",19.1238,268.0309,287.1547,4093.950160045921,4529.217785358876,78.29188407068618,1213.9703193057464,1292.2622033764326
google,GGGBGLBLBLG,"((0, 6), (4, 1), (1, 7), (5,), (3, 6), (3,), (0,), (4,), (5,), (5,), (4, 3))",13.5523,295.7763,309.3286,4515.76547979798,4487.142706253608,61.199008511866175,1327.190467227679,1388.389475739545
google,GGGBGLBLBLG,"((1, 1), (4, 6), (1, 3), (2,), (2, 0), (5,), (0,), (0,), (5,), (1,), (1, 3))",34.5497,338.76800000000003,373.31770000000006,3542.4800948299585,4155.076380390969,122.39162453234663,1407.6069152322877,1529.9985397646344
google,GGGBGLBLBLG,"((0, 6), (3, 1), (1, 3), (5,), (4, 6), (2,), (5,), (0,), (7,), (5,), (4, 0))",15.6226,302.0506000000001,317.67320000000007,4385.946814019313,4479.743205874247,68.51989269669812,1353.1091231802402,1421.6290158769384
google,GGGBGLBLBLG,"((4, 6), (1, 4), (1, 0), (5,), (2, 2), (4,), (7,), (1,), (4,), (3,), (0, 3))",13.7667,293.2911,307.0578,4668.478676046176,4440.761475549672,64.2695453895249,1302.4358180015863,1366.7053633911112
google,GGGBGLBLBLG,"((3, 1), (0, 2), (0, 5), (3,), (4, 3), (0,), (1,), (3,), (7,), (2,), (4, 3))",30.0656,340.6107999999999,370.6764,3691.6395587336256,4223.980572614126,110.9913583170617,1438.7334020225553,1549.724760339617
google,GGGBGLBLBLG,"((0, 3), (2, 4), (0, 5), (2,), (4, 3), (5,), (6,), (5,), (1,), (1,), (2, 5))",19.6912,334.1524,353.8436,3886.830347152849,4130.327774165469,76.53635373185617,1380.1589385240495,1456.6952922559058
google,BGGLLBLLGLB,"((7,), (3, 0), (0, 4), (1,), (5,), (7,), (4,), (2,), (4, 4), (5,), (3,))",12.3592,261.38640000000004,273.7456,4905.744818514819,4666.039403505015,60.63108136098835,1219.6392419403235,1280.270323301312
google,BGGLLBLLGLB,"((6,), (2, 0), (4, 4), (2,), (1,), (0,), (4,), (2,), (0, 2), (4,), (2,))",14.4936,321.6853,336.1789,4486.470010267512,4194.075547159867,65.02510174081321,1349.1724506107857,1414.197552351599
google,BGGLLBLLGLB,"((5,), (3, 0), (1, 6), (1,), (1,), (4,), (3,), (4,), (2, 7), (0,), (4,))",14.0865,288.2005,302.287,4321.214791319791,4317.203591765717,60.87079215792624,1244.2202337486754,1305.0910259066015
google,BGGLLBLLGLB,"((1,), (4, 2), (3, 1), (3,), (1,), (1,), (3,), (1,), (4, 5), (2,), (4,))",33.7697,274.48400000000004,308.25370000000004,3557.9316787752123,4371.591348256468,120.15028541273529,1199.9318796348286,1320.0821650475639
google,BGGLLBLLGLB,"((4,), (3, 5), (2, 5), (1,), (0,), (0,), (5,), (2,), (2, 5), (5,), (6,))",15.4595,293.5316,308.9911,4221.616786269285,4300.481260830593,65.26408470733,1262.3271452616214,1327.5912299689514
google,BGGLLBLLGLB,"((4,), (1, 2), (0, 0), (4,), (2,), (7,), (3,), (2,), (0, 2), (4,), (4,))",16.5782,324.62320000000005,341.20140000000004,4048.768926351425,4189.2197517696295,67.12130101483919,1359.917921322663,1427.0392223375022
google,BGGLLBLLGLB,"((3,), (3, 0), (0, 4), (3,), (0,), (1,), (4,), (5,), (4, 0), (2,), (6,))",18.4743,277.60040000000004,296.07470000000006,3978.293377423231,4391.509626783785,73.49618534253,1219.0848289990297,1292.5810143415597
google,BGGLLBLLGLB,"((5,), (4, 2), (2, 2), (0,), (1,), (7,), (0,), (4,), (4, 6), (4,), (0,))",18.5424,312.5564,331.0988,4176.361507781435,4322.313519231059,77.43976562188647,1350.9667532421906,1428.406518864077
google,BGGLLBLLGLB,"((0,), (2, 7), (4, 4), (2,), (0,), (2,), (0,), (4,), (0, 6), (3,), (6,))",40.8356,379.3288,420.1644,3483.681710114422,4052.667655656669,142.25823284154848,1537.2935586190574,1679.551791460606
google,BGGLLBLLGLB,"((3,), (4, 6), (1, 3), (4,), (3,), (0,), (1,), (1,), (0, 3), (3,), (1,))",23.7777,338.66040000000004,362.4381,3755.6695418835534,4109.604695172137,89.30118366604457,1391.760369908874,1481.0615535749187
google,BLGBGBBLLLB,"((7,), (1,), (0, 4), (5,), (1, 4), (1,), (4,), (1,), (4,), (5,), (2,))",13.5247,302.5543,316.079,4838.579194139193,4408.852758335211,65.44033202697433,1333.917360101179,1399.3576921281533
google,BLGBGBBLLLB,"((0,), (1,), (1, 0), (5,), (1, 7), (0,), (5,), (1,), (2,), (2,), (7,))",44.1695,363.0616,407.2311,3541.717663571776,4096.707140763187,156.43589834113354,1487.357049256908,1643.7929475980416
google,BLGBGBBLLLB,"((2,), (0,), (3, 5), (1,), (4, 3), (2,), (3,), (2,), (0,), (4,), (4,))",24.0422,351.2742000000001,375.3164000000001,3694.977074876449,4055.1552823769534,88.83537782959456,1424.4714276927389,1513.3068055223334
google,BLGBGBBLLLB,"((3,), (1,), (0, 0), (1,), (3, 1), (1,), (3,), (5,), (5,), (1,), (1,))",25.4862,338.373,363.8592,3743.340515901368,4086.420100362775,95.40352505636544,1382.7342286200533,1478.1377536764187
google,BLGBGBBLLLB,"((6,), (2,), (3, 6), (1,), (3, 4), (7,), (3,), (1,), (3,), (0,), (7,))",10.5337,279.2832,289.8169,4942.450548340549,4507.474745809134,52.062291341054845,1258.8619709287616,1310.9242622698164
google,BLGBGBBLLLB,"((3,), (1,), (4, 2), (2,), (0, 2), (5,), (5,), (0,), (0,), (0,), (4,))",19.2113,348.03360000000004,367.2449,3841.674796869797,4081.23476734287,73.80356702510473,1420.4068285235014,1494.2103955486061
google,BLGBGBBLLLB,"((2,), (4,), (0, 4), (7,), (4, 0), (3,), (3,), (1,), (1,), (4,), (0,))",31.9879,319.5279,351.5158,3615.246890184268,4278.873594228501,115.64415599852533,1367.2194939292851,1482.8636499278105
google,BLGBGBBLLLB,"((5,), (3,), (3, 7), (4,), (1, 6), (2,), (5,), (0,), (5,), (5,), (3,))",15.9498,267.35560000000004,283.3054,4257.864488011988,4549.438067646471,67.9120870108936,1216.317744238463,1284.2298312493567
google,BLGBGBBLLLB,"((5,), (5,), (0, 4), (3,), (2, 7), (2,), (6,), (5,), (0,), (1,), (5,))",12.309,293.3476,305.6566,4372.080750360752,4425.510650762919,53.81594195619049,1298.2129281757404,1352.028870131931
google,BLGBGBBLLLB,"((3,), (5,), (0, 6), (7,), (2, 5), (4,), (1,), (3,), (3,), (5,), (0,))",26.432,295.9533,322.38530000000003,3742.6439203400655,4450.425204463333,98.9255641024286,1317.1180256640982,1416.0435897665268
google,LBLBGLBGLGG,"((0,), (4,), (3,), (5,), (2, 4), (0,), (3,), (0, 4), (4,), (4, 1), (2, 6))",116.477,321.4664,437.9434,3230.695091463416,4181.157702080553,376.3016721683843,1344.101714320108,1720.4033864884923
google,LBLBGLBGLGG,"((2,), (6,), (4,), (0,), (2, 7), (2,), (0,), (1, 3), (1,), (2, 5), (0, 6))",59.6665,373.1823,432.8488,3330.531616929284,4016.074022539054,198.72116472151112,1498.727740701376,1697.448905422887
google,LBLBGLBGLGG,"((1,), (5,), (0,), (3,), (4, 7), (5,), (2,), (2, 5), (3,), (3, 4), (4, 2))",79.8628,285.5346,365.3974,3287.065351097704,4316.891259187489,262.5142427216457,1232.621818935596,1495.1360616572415
google,LBLBGLBGLGG,"((2,), (1,), (2,), (3,), (4, 4), (0,), (0,), (2, 7), (1,), (0, 1), (3, 0))",59.5671,341.9787,401.5458,3308.555495951417,4042.0894687849104,197.08105608288767,1382.3085018187542,1579.3895579016419
google,LBLBGLBGLGG,"((2,), (5,), (1,), (0,), (3, 7), (1,), (1,), (3, 1), (3,), (3, 0), (2, 3))",59.5177,334.4309999999999,393.9486999999999,3325.7958906882595,4069.9841059894734,197.9437220832166,1361.1288545501654,1559.0725766333821
google,LBLBGLBGLGG,"((3,), (4,), (0,), (4,), (0, 0), (3,), (0,), (1, 5), (4,), (4, 3), (3, 1))",48.5498,316.3050999999999,364.85489999999993,3398.517185972629,4176.979621652324,164.99732967553393,1321.1999569247002,1486.1972866002343
google,LBLBGLBGLGG,"((1,), (6,), (0,), (0,), (2, 2), (5,), (5,), (2, 1), (4,), (2, 3), (3, 4))",79.7908,337.83110000000005,417.6219,3278.077434616806,4114.72724281128,261.5604209700227,1390.0828306389021,1651.6432516089249
google,LBLBGLBGLGG,"((4,), (1,), (4,), (4,), (0, 6), (4,), (0,), (2, 2), (4,), (4, 1), (4, 5))",41.7547,296.7104,338.4651,3542.5263634513626,4282.170851920108,147.9171255480026,1270.5646263415563,1418.4817518895588
google,LBLBGLBGLGG,"((2,), (5,), (5,), (6,), (2, 2), (4,), (5,), (0, 0), (2,), (2, 3), (3, 7))",59.8522,270.75530000000003,330.6075,3369.848728434912,4459.73257839894,201.69286006403206,1207.4962321841786,1409.1890922482107
google,LBLBGLBGLGG,"((1,), (2,), (4,), (6,), (2, 1), (4,), (1,), (1, 2), (2,), (1, 3), (3, 4))",79.7713,297.33590000000004,377.1072,3275.4487812686752,4237.750762771931,261.28680736521784,1260.0354370244786,1521.3222443896964
google,LBBGBBBGGGL,"((5,), (1,), (3,), (2, 2), (4,), (2,), (0,), (3, 3), (1, 6), (1, 4), (5,))",33.6736,307.7618,341.4354,3661.045471014491,4247.0386909406025,123.28058077275355,1307.0762721935237,1430.3568529662773
google,LBBGBBBGGGL,"((0,), (4,), (2,), (2, 1), (3,), (5,), (1,), (1, 0), (0, 3), (3, 5), (5,))",114.172,359.1634,473.3354000000001,3227.8094674908843,4040.075953244605,368.52546252236925,1451.0474156255734,1819.5728781479427
google,LBBGBBBGGGL,"((3,), (5,), (6,), (4, 1), (6,), (3,), (6,), (0, 0), (1, 4), (3, 2), (0,))",48.5364,286.1317,334.66810000000004,3364.667821969697,4479.794927215312,163.30886327425,1281.8113381754936,1445.1202014497435
