graph,order,freq,score
alex,GGGGGGGG,"((4, 5), (2, 3), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (2, 7))",771.767820296281
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 7), (2, 5), (1, 5), (3, 3), (1, 3))",772.8534329755828
alex,GGGGGGGG,"((3, 6), (3, 7), (1, 3), (3, 4), (2, 4), (3, 6), (3, 3), (2, 7))",774.2262385178448
alex,GGGGGGGG,"((3, 6), (2, 3), (4, 5), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",774.94711679832
alex,GGGGGGGG,"((1, 3), (3, 3), (3, 2), (3, 3), (2, 2), (3, 1), (3, 3), (4, 5))",777.6715552196906
alex,GGGGGGGG,"((3, 2), (3, 3), (3, 2), (4, 1), (2, 0), (3, 1), (4, 4), (1, 1))",778.1290522451659
alex,GGGGGGGG,"((3, 6), (3, 3), (4, 5), (3, 6), (3, 3), (1, 1), (4, 1), (0, 6))",778.6460719534028
alex,GGGGGGGG,"((4, 1), (3, 2), (4, 5), (3, 4), (2, 6), (3, 6), (3, 3), (3, 6))",779.5034354954745
alex,GGGGGGGG,"((3, 6), (3, 7), (1, 3), (3, 4), (2, 4), (2, 6), (2, 2), (2, 7))",780.8866761852659
alex,GGGGGGGG,"((1, 3), (3, 3), (3, 2), (4, 6), (4, 3), (3, 3), (3, 4), (1, 0))",781.51907574437
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 6), (1, 1), (3, 1), (4, 1), (1, 0))",783.4921158497691
alex,GGGGGGGG,"((3, 6), (3, 7), (1, 3), (3, 4), (3, 2), (3, 1), (3, 3), (0, 6))",785.1024917116447
alex,GGGGGGGG,"((3, 6), (3, 2), (0, 2), (3, 6), (4, 0), (3, 1), (3, 1), (4, 2))",786.8550439648427
alex,GGGGGGGG,"((3, 5), (3, 5), (1, 3), (1, 7), (3, 2), (3, 1), (4, 4), (2, 7))",792.4467577822055
alex,GGGGGGGG,"((3, 6), (4, 0), (3, 3), (3, 4), (2, 4), (1, 6), (4, 4), (0, 6))",793.135341739366
alex,GGGGGGGG,"((3, 7), (3, 5), (3, 3), (3, 4), (2, 4), (1, 6), (4, 4), (0, 6))",793.3918196729107
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (4, 6), (4, 3), (0, 3), (3, 3), (4, 5))",793.9825310938778
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (4, 3), (4, 3), (0, 3), (3, 7), (4, 5))",796.508964979427
alex,GGGGGGGG,"((1, 3), (3, 3), (3, 2), (4, 1), (2, 0), (3, 1), (4, 4), (1, 1))",798.4718708536296
alex,GGGGGGGG,"((1, 3), (3, 3), (3, 2), (4, 1), (2, 0), (3, 1), (4, 4), (1, 1))",798.4718708536296
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (3, 3), (0, 2), (3, 3), (3, 6))",799.7565881824733
alex,GGGGGGGG,"((1, 2), (4, 7), (4, 5), (3, 4), (2, 6), (3, 1), (3, 3), (4, 5))",800.1556381228065
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (0, 7), (2, 4), (3, 6), (1, 4), (4, 5))",801.8265913072487
alex,GGGGGGGG,"((4, 5), (3, 7), (4, 5), (4, 3), (3, 3), (0, 3), (3, 3), (4, 5))",807.7407108857859
alex,GGGGGGGG,"((4, 5), (4, 5), (4, 5), (0, 7), (2, 4), (3, 6), (1, 4), (4, 5))",808.3219516125603
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 2), (4, 0), (3, 1), (0, 2), (4, 4), (3, 2))",808.3488054710068
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (2, 6), (0, 2), (3, 3), (3, 6))",808.8407123992727
alex,GGGGGGGG,"((3, 7), (3, 5), (3, 3), (3, 4), (2, 4), (0, 3), (3, 3), (4, 5))",809.9859930586695
alex,GGGGGGGG,"((4, 6), (3, 6), (4, 3), (3, 4), (0, 0), (3, 6), (0, 3), (3, 6))",810.5183549510315
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (0, 1), (2, 2), (3, 3), (3, 4), (0, 2))",814.9821231210059
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (2, 5), (0, 2), (1, 4), (4, 5))",815.0753275062216
alex,GGGGGGGG,"((1, 3), (3, 3), (3, 2), (4, 6), (4, 3), (1, 6), (4, 4), (0, 6))",830.051402732067
alex,GGGGGGGG,"((1, 2), (3, 2), (4, 5), (3, 4), (2, 6), (3, 3), (0, 5), (3, 4))",834.0987447689655
alex,GGGGGGGG,"((3, 0), (3, 5), (2, 1), (3, 4), (2, 6), (3, 1), (4, 4), (2, 6))",840.7982455178972
alex,GGGGGGGG,"((3, 5), (3, 7), (0, 1), (1, 2), (4, 0), (3, 1), (3, 3), (0, 6))",844.8493204166507
alex,GGGGGGGG,"((1, 3), (3, 3), (3, 2), (4, 6), (4, 3), (0, 3), (3, 3), (4, 5))",846.4646005916125
alex,GGGGGGGG,"((1, 3), (3, 3), (3, 2), (4, 6), (4, 3), (0, 3), (3, 1), (4, 5))",847.4527633910957
alex,GGGGGGGG,"((0, 1), (3, 0), (3, 5), (3, 0), (4, 0), (3, 3), (3, 2), (4, 5))",860.5271633481905
alex,GGGGGGGG,"((0, 1), (3, 0), (3, 5), (3, 0), (4, 0), (3, 7), (3, 2), (4, 5))",865.3146572190918
alex,GGGGGGGG,"((0, 1), (3, 0), (3, 5), (3, 0), (4, 0), (3, 3), (4, 3), (2, 7))",872.0985925165912
alex,GGGGGGGG,"((1, 0), (3, 4), (3, 5), (4, 1), (4, 3), (3, 1), (4, 4), (2, 7))",872.6141492574128
alex,GGGGGGGG,"((0, 1), (3, 7), (4, 5), (4, 3), (3, 5), (3, 3), (3, 4), (1, 0))",876.0568697214998
alex,GGGGGGGG,"((0, 6), (3, 2), (3, 5), (2, 7), (3, 4), (1, 6), (4, 4), (0, 6))",885.3764645635358
alex,GGGGGGGG,"((3, 6), (1, 6), (4, 5), (3, 4), (2, 6), (0, 2), (3, 3), (4, 2))",887.5898163575755
alex,GGGGGGGG,"((3, 6), (0, 0), (4, 5), (4, 0), (4, 0), (3, 1), (3, 2), (1, 1))",891.7628050015712
alex,GGGGGGGG,"((4, 4), (0, 0), (4, 5), (2, 6), (4, 0), (3, 1), (3, 2), (1, 1))",917.5823967523189
alex,GGGGGGGG,"((0, 1), (3, 0), (3, 5), (3, 0), (4, 0), (0, 2), (3, 1), (4, 5))",943.2419438456067
alex,GGGGGGGG,"((0, 1), (3, 1), (1, 1), (0, 1), (3, 4), (3, 3), (3, 1), (4, 5))",944.3355649236747
