graph,order,freq,score
squeeze,GGGGBGGGGB,"((3, 6), (4, 3), (1, 4), (0, 0), (6,), (3, 1), (4, 4), (2, 5), (2, 2), (6,))",754.0816294455041
squeeze,GGBGGGGGGG,"((2, 6), (4, 1), (7,), (2, 5), (1, 0), (4, 4), (4, 4), (4, 2), (1, 5), (1, 1))",755.8173279222137
squeeze,GGLGBGGGGG,"((2, 6), (4, 3), (0,), (4, 2), (2,), (4, 4), (4, 4), (4, 7), (2, 2), (3, 0))",756.8292235114892
squeeze,GLGGGLGGBB,"((3, 6), (3,), (1, 4), (3, 7), (4, 4), (3,), (0, 2), (4, 5), (5,), (6,))",758.9599191026157
squeeze,GGGLGGGGGG,"((3, 6), (3, 3), (2, 0), (5,), (3, 3), (3, 3), (3, 1), (4, 0), (1, 5), (2, 6))",759.6978967349518
squeeze,GGBGGGGGGB,"((2, 1), (4, 1), (7,), (4, 5), (2, 0), (1, 6), (4, 4), (2, 5), (2, 7), (6,))",759.8619635789141
squeeze,GGGGGGGGBG,"((3, 6), (2, 0), (1, 4), (4, 1), (2, 2), (4, 2), (4, 3), (4, 7), (5,), (0, 0))",761.2821232141443
squeeze,GGGGGGGGBB,"((0, 6), (3, 3), (1, 4), (4, 7), (3, 3), (2, 2), (4, 4), (4, 5), (5,), (6,))",762.0687071938206
squeeze,GGGGBLGGBG,"((2, 6), (4, 3), (1, 6), (4, 6), (6,), (2,), (4, 4), (2, 5), (5,), (4, 6))",763.1689938681411
squeeze,GGGGBGGGGB,"((2, 1), (4, 3), (1, 6), (1, 7), (6,), (4, 4), (4, 4), (4, 7), (3, 4), (6,))",764.1125745708148
squeeze,GGBGBLGGBB,"((1, 2), (3, 3), (1,), (4, 6), (6,), (2,), (4, 4), (4, 5), (5,), (6,))",768.4918619675683
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (1, 4), (4, 7), (3, 3), (0, 7), (4, 4), (4, 7), (0, 2), (1, 1))",769.456992641634
squeeze,GGGGGBGGGB,"((3, 6), (3, 3), (3, 7), (0, 3), (1, 2), (1,), (3, 1), (1, 2), (4, 5), (6,))",770.6670832267738
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (1, 4), (4, 7), (3, 3), (0, 7), (4, 4), (4, 7), (0, 0), (1, 0))",773.7049236712492
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (1, 4), (4, 7), (3, 3), (0, 7), (4, 4), (4, 7), (0, 0), (1, 0))",773.7049236712492
squeeze,GGBGGGGGGG,"((2, 6), (4, 1), (7,), (4, 5), (2, 0), (4, 4), (0, 5), (4, 7), (0, 0), (2, 2))",775.9226354604721
squeeze,GGGGGGGBGG,"((3, 6), (4, 3), (4, 4), (4, 2), (1, 7), (1, 6), (4, 4), (0,), (1, 6), (2, 2))",776.3932980108067
squeeze,GGGGBGGGBG,"((3, 6), (4, 3), (1, 4), (0, 0), (6,), (3, 1), (4, 4), (2, 2), (5,), (3, 6))",782.0979617995795
squeeze,GGGGGGGBBB,"((2, 1), (4, 3), (1, 6), (1, 1), (1, 2), (4, 4), (2, 4), (3,), (5,), (6,))",782.7901501689042
squeeze,GLGGGGGGGB,"((0, 4), (3,), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",792.4194810140168
squeeze,GGGGGBGGGG,"((2, 3), (3, 3), (3, 7), (2, 0), (1, 2), (1,), (3, 1), (1, 6), (1, 5), (2, 1))",796.8638716735506
squeeze,GGGGBGGGGB,"((2, 1), (4, 3), (1, 6), (1, 7), (6,), (1, 6), (4, 4), (2, 4), (3, 3), (6,))",797.2382313012336
squeeze,GGGGGBGGGG,"((3, 4), (0, 7), (3, 7), (2, 0), (1, 2), (1,), (3, 2), (1, 6), (1, 2), (3, 5))",800.3022919115442
squeeze,GGGGBGGGGB,"((2, 1), (4, 3), (1, 6), (1, 7), (6,), (1, 6), (4, 4), (2, 4), (2, 7), (6,))",800.6557454123622
squeeze,GGBGBLGGBG,"((4, 3), (3, 3), (1,), (2, 0), (6,), (2,), (1, 0), (2, 5), (5,), (4, 6))",811.4830533234605
squeeze,GGGGGBGGGG,"((3, 4), (0, 7), (3, 7), (2, 0), (1, 2), (1,), (3, 1), (1, 6), (1, 5), (2, 1))",813.1106786460027
squeeze,GGGGBGGGGB,"((0, 6), (4, 3), (3, 7), (1, 7), (6,), (1, 6), (4, 4), (2, 4), (2, 7), (6,))",830.93628092128
squeeze,BGGGGGGGGG,"((5,), (3, 3), (1, 4), (4, 7), (0, 4), (0, 7), (4, 4), (4, 7), (0, 0), (1, 1))",846.0392278793395
squeeze,GGGGGGGBGG,"((3, 6), (4, 3), (4, 4), (0, 7), (4, 6), (1, 6), (4, 4), (0,), (1, 6), (2, 2))",867.9872513796112
squeeze,GGGGGGGBGG,"((0, 6), (4, 3), (4, 4), (4, 2), (1, 7), (1, 6), (4, 4), (0,), (1, 6), (4, 6))",898.1546058097264
squeeze,LGGGGGGGGG,"((2,), (4, 3), (3, 7), (1, 1), (4, 4), (3, 3), (3, 1), (4, 0), (1, 5), (2, 1))",967.0657464020317
